x_km,y_km,elevation_m
8.775510204081632,5.387755102040816,241.1371097656202
8.979591836734695,5.387755102040816,239.689161476076
9.183673469387756,5.387755102040816,238.29058506005268
9.387755102040817,5.387755102040816,236.9629491257228
9.591836734693878,5.387755102040816,235.723515572523
9.795918367346939,5.387755102040816,234.58511413713984
10.0,5.387755102040816,233.5563009716131
0.0,5.551020408163265,237.75850811858592
0.20408163265306123,5.551020408163265,238.41288379862303
0.40816326530612246,5.551020408163265,239.0640160183343
0.6122448979591837,5.551020408163265,239.70811258255952
0.8163265306122449,5.551020408163265,240.34164932004657
1.0204081632653061,5.551020408163265,240.96146386952807
1.2244897959183674,5.551020408163265,241.56486060622797
1.4285714285714286,5.551020408163265,242.1497248339973
1.6326530612244898,5.551020408163265,242.71464231014798
1.836734693877551,5.551020408163265,243.25901757299854
2.0408163265306123,5.551020408163265,243.78318153026967
2.2448979591836737,5.551020408163265,244.28847559318135
2.4489795918367347,5.551020408163265,244.77729670437674
2.6530612244897958,5.551020408163265,245.25308544394372
2.857142857142857,5.551020408163265,245.7202386454965
3.0612244897959187,5.551020408163265,246.18392928341385
3.2653061224489797,5.551020408163265,246.6498203981137
3.4693877551020407,5.551020408163265,247.12366689678146
3.673469387755102,5.551020408163265,247.6108092416734
3.8775510204081636,5.551020408163265,248.11557588265262
4.081632653061225,5.551020408163265,248.64062581938657
4.285714285714286,5.551020408163265,249.18627735561094
4.4897959183673475,5.551020408163265,249.74988194932365
4.6938775510204085,5.551020408163265,250.32531085042643
4.8979591836734695,5.551020408163265,250.90262480930508
5.1020408163265305,5.551020408163265,251.46799184292036
5.3061224489795915,5.551020408163265,252.00390398998312
5.510204081632653,5.551020408163265,252.48972143514098
5.714285714285714,5.551020408163265,252.90254289113457
5.918367346938775,5.551020408163265,253.21836751735776
6.122448979591837,5.551020408163265,253.41347974637839
6.326530612244898,5.551020408163265,253.46595854331287
6.530612244897959,5.551020408163265,253.35719110440877
6.73469387755102,5.551020408163265,253.07326131307204
6.938775510204081,5.551020408163265,252.60608753741627
7.142857142857143,5.551020408163265,251.95420288648947
7.346938775510204,5.551020408163265,251.12310218775673
7.551020408163265,5.551020408163265,250.12512024382505
7.755102040816327,5.551020408163265,248.97885056722998
7.959183673469388,5.551020408163265,247.7081573284816
8.16326530612245,5.551020408163265,246.34087039884858
8.36734693877551,5.551020408163265,244.907279784987
8.571428571428571,5.551020408163265,243.43855865834743
8.775510204081632,5.551020408163265,241.96524270966728
8.979591836734695,5.551020408163265,240.51587878109342
9.183673469387756,5.551020408163265,239.11593038511867
9.387755102040817,5.551020408163265,237.78699569911007
9.591836734693878,5.551020408163265,236.54635931093623
9.795918367346939,5.551020408163265,235.40686659635907
10.0,5.551020408163265,234.37708259985828
0.0,5.7142857142857135,238.57481014853727
0.20408163265306123,5.7142857142857135,239.22917115775192
0.40816326530612246,5.7142857142857135,239.8802807853069
0.6122448979591837,5.7142857142857135,240.52434307002346
0.8163265306122449,5.7142857142857135,241.15782856158225
1.0204081632653061,5.7142857142857135,241.77756763597216
1.2244897959183674,5.7142857142857135,242.38085486711228
1.4285714285714286,5.7142857142857135,242.96556259199954
1.6326530612244898,5.7142857142857135,243.53025976344748
1.836734693877551,5.7142857142857135,244.07432960615105
2.0408163265306123,5.7142857142857135,244.59807660165552
2.2448979591836737,5.7142857142857135,245.10281017740894
2.4489795918367347,5.7142857142857135,245.59088955954383
2.6530612244897958,5.7142857142857135,246.06571210082038
2.857142857142857,5.7142857142857135,246.53162664835014
3.0612244897959187,5.7142857142857135,246.99375483537943
3.2653061224489797,5.7142857142857135,247.45770715847553
3.4693877551020407,5.7142857142857135,247.92918772123548
3.673469387755102,5.7142857142857135,248.41349162725416
3.8775510204081636,5.7142857142857135,248.91491175733887
4.081632653061225,5.7142857142857135,249.43608609032893
4.285714285714286,5.7142857142857135,249.97733129839148
4.4897959183673475,5.7142857142857135,250.53602109686489
4.6938775510204085,5.7142857142857135,251.10607655327658
4.8979591836734695,5.7142857142857135,251.67763813360412
5.1020408163265305,5.7142857142857135,252.23698400514328
5.3061224489795915,5.7142857142857135,252.76674516155884
5.510204081632653,5.7142857142857135,253.24644554637598
5.714285714285714,5.7142857142857135,253.6533660724388
5.918367346938775,5.7142857142857135,253.96369806620876
6.122448979591837,5.7142857142857135,254.15391800289402
6.326530612244898,5.7142857142857135,254.20228576652147
6.530612244897959,5.7142857142857135,254.0903473053981
6.73469387755102,5.7142857142857135,253.80431293505788
6.938775510204081,5.7142857142857135,253.33618677601908
7.142857142857143,5.7142857142857135,252.68454121350675
7.346938775510204,5.7142857142857135,251.85486118774003
7.551020408163265,5.7142857142857135,250.8594231289864
7.755102040816327,5.7142857142857135,249.7167176713487
7.959183673469388,5.7142857142857135,248.45046850249253
8.16326530612245,5.7142857142857135,247.08833658562543
8.36734693877551,5.7142857142857135,245.6604252156668
8.571428571428571,5.7142857142857135,244.19771418454468
8.775510204081632,5.7142857142857135,242.73054986851676
8.979591836734695,5.7142857142857135,241.28730337893774
9.183673469387756,5.7142857142857135,239.8932837568095
9.387755102040817,5.7142857142857135,238.5699614013439
9.591836734693878,5.7142857142857135,237.3345228562787
9.795918367346939,5.7142857142857135,236.19974591581902
10.0,5.7142857142857135,235.17415719730474
0.0,5.877551020408163,239.39108265704036
0.20408163265306123,5.877551020408163,240.04541131819812
0.40816326530612246,5.877551020408163,240.69647113175256
0.6122448979591837,5.877551020408163,241.34045783273834
0.8163265306122449,5.877551020408163,241.97383033089073
1.0204081632653061,5.877551020408163,242.59340298839678
1.2244897959183674,5.877551020408163,243.19644876803753
1.4285714285714286,5.877551020408163,243.78081141587484
1.6326530612244898,5.877551020408163,244.34502283207087
1.836734693877551,5.877551020408163,244.88841924638814
2.0408163265306123,5.877551020408163,245.41124687264852
2.2448979591836737,5.877551020408163,245.91474461649557
2.4489795918367347,5.877551020408163,246.40118854200063
2.6530612244897958,5.877551020408163,246.8738806889271
2.857142857142857,5.877551020408163,247.33706409776786
3.0612244897959187,5.877551020408163,247.7957471984446
3.2653061224489797,5.877551020408163,248.2554246322975
3.4693877551020407,5.877551020408163,248.72168848484324
3.673469387755102,5.877551020408163,249.19973384724977
3.8775510204081636,5.877551020408163,249.69377517323937
4.081632653061225,5.877551020408163,250.20640409231092
4.285714285714286,5.877551020408163,250.73793367914595
4.4897959183673475,5.877551020408163,251.28578672483962
4.6938775510204085,5.877551020408163,251.84399414102634
4.8979591836734695,5.877551020408163,252.40287216055066
5.1020408163265305,5.877551020408163,252.94894182388813
5.3061224489795915,5.877551020408163,253.46514050989583
5.510204081632653,5.877551020408163,253.9313532380715
5.714285714285714,5.877551020408163,254.32526265874404
5.918367346938775,5.877551020408163,254.62348381226386
6.122448979591837,5.877551020408163,254.8029166133752
6.326530612244898,5.877551020408163,254.84221985865588
6.530612244897959,5.877551020408163,254.72328953272915
6.73469387755102,5.877551020408163,254.4326147244346
6.938775510204081,5.877551020408163,253.96238863187443
7.142857142857143,5.877551020408163,253.31127024128165
7.346938775510204,5.877551020408163,252.48472269224368
7.551020408163265,5.877551020408163,251.49489370842247
7.755102040816327,5.877551020408163,250.36004708473675
7.959183673469388,5.877551020408163,249.10359675477667
8.16326530612245,5.877551020408163,247.75283125221583
8.36734693877551,5.877551020408163,246.33744218667795
8.571428571428571,5.877551020408163,244.8879829628303
8.775510204081632,5.877551020408163,243.43438253278296
8.979591836734695,5.877551020408163,242.00462453474918
9.183673469387756,5.877551020408163,240.62367741174512
9.387755102040817,5.877551020408163,239.31272982178885
9.591836734693878,5.877551020408163,238.08875212870493
9.795918367346939,5.877551020408163,236.9643731144635
10.0,5.877551020408163,235.94803466745958
0.0,6.040816326530612,240.20732706381926
0.20408163265306123,6.040816326530612,240.86160654980645
0.40816326530612246,6.040816326530612,241.51259063664938
0.6122448979591837,6.040816326530612,242.15646243605488
0.8163265306122449,6.040816326530612,242.7896631628378
1.0204081632653061,6.040816326530612,243.4089828351745
1.2244897959183674,6.040816326530612,244.01166156282486
1.4285714285714286,6.040816326530612,244.59549962821666
1.6326530612244898,6.040816326530612,245.1589726044671
1.836734693877551,6.040816326530612,245.70134528014447
2.0408163265306123,6.040816326530612,246.22277529109985
2.2448979591836737,6.040816326530612,246.72439433648285
2.4489795918367347,6.040816326530612,247.20835205828763
2.6530612244897958,6.040816326530612,247.67780560247817
2.857142857142857,6.040816326530612,248.13683716345537
3.0612244897959187,6.040816326530612,248.5902830806562
3.2653061224489797,6.040816326530612,249.04346187354201
3.4693877551020407,6.040816326530612,249.5017953389403
3.673469387755102,6.040816326530612,249.97032653019565
3.8775510204081636,6.040816326530612,250.4531506770135
4.081632653061225,6.040816326530612,250.9527889491204
4.285714285714286,6.040816326530612,251.46954895233873
4.4897959183673475,6.040816326530612,252.00092808220492
4.6938775510204085,6.040816326530612,252.54112423419156
4.8979591836734695,6.040816326530612,253.08072084005698
5.1020408163265305,6.040816326530612,253.60660815349058
5.3061224489795915,6.040816326530612,254.10218931684605
5.510204081632653,6.040816326530612,254.54789825345821
5.714285714285714,6.040816326530612,254.92202833068913
5.918367346938775,6.040816326530612,255.2018387142176
6.122448979591837,6.040816326530612,255.36487302704776
6.326530612244898,6.040816326530612,255.39039648835654
6.530612244897959,6.040816326530612,255.2608372042365
6.73469387755102,6.040816326530612,254.96310805172863
6.938775510204081,6.040816326530612,254.48968966265892
7.142857142857143,6.040816326530612,253.83937267318743
7.346938775510204,6.040816326530612,253.01758708181424
7.551020408163265,6.040816326530612,252.0362849537943
7.755102040816327,6.040816326530612,250.9133852455415
7.959183673469388,6.040816326530612,249.67183100580905
8.16326530612245,6.040816326530612,248.33834460487094
8.36734693877551,6.040816326530612,246.9419918127617
8.571428571428571,6.040816326530612,245.51267784478907
8.775510204081632,6.040816326530612,244.0796970893324
8.979591836734695,6.040816326530612,242.67044415207397
9.183673469387756,6.040816326530612,241.30936970261004
9.387755102040817,6.040816326530612,240.01723409900512
9.591836734693878,6.040816326530612,238.8106790706888
9.795918367346939,6.040816326530612,237.70210687282326
10.0,6.040816326530612,236.69983058976644
0.0,6.204081632653061,241.02354549740073
0.20408163265306123,6.204081632653061,241.67776025565047
0.40816326530612246,6.204081632653061,242.32864466579386
0.6122448979591837,6.204081632653061,242.97236522384657
0.8163265306122449,6.204081632653061,243.60533985335357
1.0204081632653061,6.204081632653061,244.22432652923226
1.2244897959183674,6.204081632653061,244.8265221178392
1.4285714285714286,6.204081632653061,245.4096696917814
1.6326530612244898,6.204081632653061,245.9721706826503
1.836734693877551,6.204081632653061,246.5131958432068
2.0408163265306123,6.204081632653061,247.03278621689228
2.2448979591836737,6.204081632653061,247.5319323903047
2.4489795918367347,6.204081632653061,248.01261760001603
2.6530612244897958,6.204081632653061,248.4778082728182
2.857142857142857,6.204081632653061,248.9313748864372
3.0612244897959187,6.204081632653061,249.37792726299264
3.2653061224489797,6.204081632653061,249.8225520982307
3.4693877551020407,6.204081632653061,250.27044704330848
3.673469387755102,6.204081632653061,250.72645502894395
3.8775510204081636,6.204081632653061,251.1945143540015
4.081632653061225,6.204081632653061,251.67705344421546
4.285714285714286,6.204081632653061,252.17437270692005
4.4897959183673475,6.204081632653061,252.68406773714216
4.6938775510204085,6.204081632653061,253.20055622595257
4.8979591836734695,6.204081632653061,253.71477331067453
5.1020408163265305,6.204081632653061,254.21409522879162
5.3061224489795915,6.204081632653061,254.6825381925662
5.510204081632653,6.204081632653061,255.10125863026875
5.714285714285714,6.204081632653061,255.44935377697226
5.918367346938775,6.204081632653061,255.70493064035904
6.122448979591837,6.204081632653061,255.84638013646284
6.326530612244898,6.204081632653061,255.85376569954212
6.530612244897959,6.204081632653061,255.71021585051983
6.73469387755102,6.204081632653061,255.40320128557894
6.938775510204081,6.204081632653061,254.925580976557
7.142857142857143,6.204081632653061,254.27631884629147
7.346938775510204,6.204081632653061,253.46080127070678
7.551020408163265,6.204081632653061,252.49072277602218
7.755102040816327,6.204081632653061,251.38354841852387
7.959183673469388,6.204081632653061,250.16160143599652
8.16326530612245,6.204081632653061,248.85085897555638
8.36734693877551,6.204081632653061,247.47956303418022
8.571428571428571,6.204081632653061,246.07676563581526
8.775510204081632,6.204081632653061,244.67092591246876
8.979591836734695,6.204081632653061,243.28866314474365
9.183673469387756,6.204081632653061,241.9537464732939
9.387755102040817,6.204081632653061,240.68637249836416
9.591836734693878,6.204081632653061,239.50275037821874
9.795918367346939,6.204081632653061,238.4149841978745
10.0,6.204081632653061,237.431217500968
0.0,6.367346938775509,241.83974070345286
0.20408163265306123,6.367346938775509,242.49387682548485
0.40816326530612246,6.367346938775509,243.14464014073195
0.6122448979591837,6.367346938775509,243.78817695919452
0.8163265306122449,6.367346938775509,244.42087690839722
1.0204081632653061,6.367346938775509,245.03945903464978
1.2244897959183674,6.367346938775509,245.64106766890743
1.4285714285714286,6.367346938775509,246.22337638090067
1.6326530612244898,6.367346938775509,246.7846965294117
1.836734693877551,6.367346938775509,247.32408462529332
2.0408163265306123,6.367346938775509,247.84144006658914
2.2448979591836737,6.367346938775509,248.3375820055511
2.4489795918367347,6.367346938775509,248.81429151668715
2.6530612244897958,6.367346938775509,249.27430332651738
2.857142857142857,6.367346938775509,249.7212307031203
3.0612244897959187,6.367346938775509,250.15940827801248
3.2653061224489797,6.367346938775509,250.59364110971836
3.4693877551020407,6.367346938775509,251.02885454005087
3.673469387755102,6.367346938775509,251.46964837541873
3.8775510204081636,6.367346938775509,251.91977026306986
4.081632653061225,6.367346938775509,252.38153595622654
4.285714285714286,6.367346938775509,252.8552371169478
4.4897959183673475,6.367346938775509,253.33858864052982
4.6938775510204085,6.367346938775509,253.82627524258666
4.8979591836734695,6.367346938775509,254.30965933932487
5.1020408163265305,6.367346938775509,254.7767075785988
5.3061224489795915,6.367346938775509,255.2121809769963
5.510204081632653,6.367346938775509,255.59811371717402
5.714285714285714,6.367346938775509,255.91457963432777
5.918367346938775,6.367346938775509,256.140715759605
6.122448979591837,6.367346938775509,256.25594236556856
6.326530612244898,6.367346938775509,256.2412926193526
6.530612244897959,6.367346938775509,256.0807459595128
6.73469387755102,6.367346938775509,255.7624507636903
6.938775510204081,6.367346938775509,255.2797256401739
7.142857142857143,6.367346938775509,254.63174503374162
7.346938775510204,6.367346938775509,253.82384232426867
7.551020408163265,6.367346938775509,252.86739915980985
7.755102040816327,6.367346938775509,251.7793291639783
7.959183673469388,6.367346938775509,250.58120258067677
8.16326530612245,6.367346938775509,249.29809120279774
8.36734693877551,6.367346938775509,247.95723624465356
8.571428571428571,6.367346938775509,246.58665320791746
8.775510204081632,6.367346938775509,245.21378649112168
8.979591836734695,6.367346938775509,243.86431345052324
9.183673469387756,6.367346938775509,242.56117525316816
9.387755102040817,6.367346938775509,241.32388360308153
9.591836734693878,6.367346938775509,240.16812213791331
9.795918367346939,6.367346938775509,239.10563270272897
10.0,6.367346938775509,238.14435287009897
0.0,6.530612244897958,242.65591592897198
0.20408163265306123,6.530612244897958,243.3099614505843
0.40816326530612246,6.530612244897958,243.96058524680657
0.6122448979591837,6.530612244897958,244.60391037039818
0.8163265306122449,6.530612244897958,245.23629384773145
1.0204081632653061,6.530612244897958,245.85440987366874
1.2244897959183674,6.530612244897958,246.45534225070196
1.4285714285714286,6.530612244897958,247.0366844710867
1.6326530612244898,6.530612244897958,247.59664411655973
1.836734693877551,6.530612244897958,248.13414607459353
2.0408163265306123,6.530612244897958,248.6489265470246
2.2448979591836737,6.530612244897958,249.14160716867417
2.4489795918367347,6.530612244897958,249.6137360937958
2.6530612244897958,6.530612244897958,250.06778109632168
2.857142857142857,6.530612244897958,250.50705910121144
3.0612244897959187,6.530612244897958,250.9355876801737
3.2653061224489797,6.530612244897958,251.35784740447752
3.4693877551020407,6.530612244897958,251.778449875759
3.673469387755102,6.530612244897958,252.2017147856774
3.8775510204081636,6.530612244897958,252.63117012294475
4.081632653061225,6.530612244897958,253.0690018255766
4.285714285714286,6.530612244897958,253.51549147979625
4.4897959183673475,6.530612244897958,253.96849143225214
4.6938775510204085,6.530612244897958,254.42299404987168
4.8979591836734695,6.530612244897958,254.87085403660413
5.1020408163265305,6.530612244897958,255.3007182793702
5.3061224489795915,6.530612244897958,255.69820591823265
5.510204081632653,6.530612244897958,256.0463624372305
5.714285714285714,6.530612244897958,256.3263868576823
5.918367346938775,6.530612244897958,256.5186029483586
6.122448979591837,6.530612244897958,256.60361695103836
6.326530612244898,6.530612244897958,256.5635793069051
6.530612244897959,6.530612244897958,256.38344983603355
6.73469387755102,6.530612244897958,256.05215770418323
6.938775510204081,6.530612244897958,255.56355108803444
7.142857142857143,6.530612244897958,254.91704698441964
7.346938775510204,6.530612244897958,254.11791771401704
7.551020408163265,6.530612244897958,253.17718444349265
7.755102040816327,6.530612244897958,252.1111254653995
7.959183673469388,6.530612244897958,250.94044346459924
8.16326530612245,6.530612244897958,249.6891671335537
8.36734693877551,6.530612244897958,248.38338463862934
8.571428571428571,6.530612244897958,247.04991725629796
8.775510204081632,6.530612244897958,245.71504026377238
8.979591836734695,6.530612244897958,244.4033457827518
9.183673469387756,6.530612244897958,243.13682103363433
9.387755102040817,6.530612244897958,241.93418861986686
9.591836734693878,6.530612244897958,240.8105267025195
9.795918367346939,6.530612244897958,239.77715977327333
10.0,6.530612244897958,238.8417880959173
0.0,6.693877551020408,243.47207478913222
0.20408163265306123,6.693877551020408,244.12601991086376
0.40816326530612246,6.693877551020408,244.77648909749914
0.6122448979591837,6.693877551020408,245.41957962902273
0.8163265306122449,6.693877551020408,246.05161240447092
1.0204081632653061,6.693877551020408,246.66921191606684
1.2244897959183674,6.693877551020408,247.2693948910005
1.4285714285714286,6.693877551020408,247.84966608276702
1.6326530612244898,6.693877551020408,248.40811807139545
1.836734693877551,6.693877551020408,248.94352988441912
2.0408163265306123,6.693877551020408,249.45545687594992
2.2448979591836737,6.693877551020408,249.94430179963217
2.4489795918367347,6.693877551020408,250.41135469650237
2.6530612244897958,6.693877551020408,250.8587875139601
2.857142857142857,6.693877551020408,251.28958878098283
3.0612244897959187,6.693877551020408,251.7074247158633
3.2653061224489797,6.693877551020408,252.11641630564478
3.4693877551020407,6.693877551020408,252.52082747723446
3.673469387755102,6.693877551020408,252.9246675099606
3.8775510204081636,6.693877551020408,253.33122097544182
4.081632653061225,6.693877551020408,253.7425299555025
4.285714285714286,6.693877551020408,254.15886487071467
4.4897959183673475,6.693877551020408,254.57823038599884
4.6938775510204085,6.693877551020408,254.99595979556844
4.8979591836734695,6.693877551020408,255.40445333760832
5.1020408163265305,6.693877551020408,255.7931117136619
5.3061224489795915,6.693877551020408,256.14850500303606
5.510204081632653,6.693877551020408,256.45479937484635
5.714285714285714,6.693877551020408,256.69444073815174
5.918367346938775,6.693877551020408,256.84906795845615
6.122448979591837,6.693877551020408,256.9006015227519
6.326530612244898,6.693877551020408,256.8324299921101
6.530612244897959,6.693877551020408,256.630599607485
6.73469387755102,6.693877551020408,256.28490477382934
6.938775510204081,6.693877551020408,255.78978051503208
7.142857142857143,6.693877551020408,255.14491261473077
7.346938775510204,6.693877551020408,254.35550573016334
7.551020408163265,6.693877551020408,253.4321815564635
7.755102040816327,6.693877551020408,252.3905143368771
7.959183673469388,6.693877551020408,251.2502453608921
8.16326530612245,6.693877551020408,250.03424739741874
8.36734693877551,6.693877551020408,248.76733084968774
8.571428571428571,6.693877551020408,247.47499359999347
8.775510204081632,6.693877551020408,246.18221535052234
8.979591836734695,6.693877551020408,244.91238560801162
9.183673469387756,6.693877551020408,243.6864344660814
9.387755102040817,6.693877551020408,242.522210077439
9.591836734693878,6.693877551020408,241.4341196374275
9.795918367346939,6.693877551020408,240.43302514285003
10.0,6.693877551020408,239.5263638810826
0.0,6.857142857142857,244.28822112440358
0.20408163265306123,6.857142857142857,244.9420583464395
0.40816326530612246,6.857142857142857,245.59236137423835
0.6122448979591837,6.857142857142857,246.23519978979783
0.8163265306122449,6.857142857142857,246.86685566612658
1.0204081632653061,6.857142857142857,247.48390008004907
1.2244897959183674,6.857142857142857,248.083277672966
1.4285714285714286,6.857142857142857,248.66239783087627
1.6326530612244898,6.857142857142857,249.21922954153814
1.836734693877551,6.857142857142857,249.7523950768899
2.0408163265306123,6.857142857142857,250.26125543409523
2.2448979591836737,6.857142857142857,250.74597813532
2.4489795918367347,6.857142857142857,251.2075758274711
2.6530612244897958,6.857142857142857,251.64790253333896
2.857142857142857,6.857142857142857,252.06959385492308
3.0612244897959187,6.857142857142857,252.4759384111969
3.2653061224489797,6.857142857142857,252.87067074423757
3.4693877551020407,6.857142857142857,253.25768113511583
3.673469387755102,6.857142857142857,253.64064526320166
3.8775510204081636,6.857142857142857,254.02258609989968
4.081632653061225,6.857142857142857,254.40539112486627
4.285714285714286,6.857142857142857,254.78931875895415
4.4897959183673475,6.857142857142857,255.17253736344563
4.6938775510204085,6.857142857142857,255.5507466269175
4.8979591836734695,6.857142857142857,255.91693307289202
5.1020408163265305,6.857142857142857,256.2613075270655
5.3061224489795915,6.857142857142857,256.5714620426181
5.510204081632653,6.857142857142857,256.83276718828927
5.714285714285714,6.857142857142857,257.0290089026946
5.918367346938775,6.857142857142857,257.14323938506055
6.122448979591837,6.857142857142857,257.1587915409746
6.326530612244898,6.857142857142857,257.06038453825744
6.530612244897959,6.857142857142857,256.8352321937742
6.73469387755102,6.857142857142857,256.474058784554
6.938775510204081,6.857142857142857,255.97193001885242
7.142857142857143,6.857142857142857,255.32882054533587
7.346938775510204,6.857142857142857,254.54986230338085
7.551020408163265,6.857142857142857,253.64524767628893
7.755102040816327,6.857142857142857,252.62979426591002
7.959183673469388,6.857142857142857,251.52221015066232
8.16326530612245,6.857142857142857,250.34412582906234
8.36734693877551,6.857142857142857,249.1189784930146
8.571428571428571,6.857142857142857,247.87084377383195
8.775510204081632,6.857142857142857,246.62330901994554
8.979591836734695,6.857142857142857,245.39847128846654
9.183673469387756,6.857142857142857,244.21612457945866
9.387755102040817,6.857142857142857,243.0931772739091
9.591836734693878,6.857142857142857,242.04331548066995
9.795918367346939,6.857142857142857,241.07690415355788
10.0,6.857142857142857,240.20109795934525
0.0,7.020408163265306,245.1043588557793
0.20408163265306123,7.020408163265306,245.75808302616772
0.40816326530612246,7.020408163265306,246.4082119614439
0.6122448979591837,7.020408163265306,247.05078622310623
0.8163265306122449,7.020408163265306,247.68204720428585
1.0204081632653061,7.020408163265306,248.29851001595142
1.2244897959183674,7.020408163265306,248.8970437717906
1.4285714285714286,7.020408163265306,249.47495793673673
1.6326530612244898,7.020408163265306,250.03009200504243
1.836734693877551,7.020408163265306,250.56090400834714
2.0408163265306123,7.020408163265306,251.06655130678774
2.2448979591836737,7.020408163265306,251.54695495931244
2.4489795918367347,7.020408163265306,252.0028369737936
2.6530612244897958,7.020408163265306,252.43571826827448
2.857142857142857,7.020408163265306,252.8478646663592
3.0612244897959187,7.020408163265306,253.24216915823934
3.2653061224489797,7.020408163265306,253.6219613892051
3.4693877551020407,7.020408163265306,253.99074015379753
3.673469387755102,7.020408163265306,254.35183160282992
3.8775510204081636,7.020408163265306,254.70798461670958
4.081632653061225,7.020408163265306,255.06092469104195
4.285714285714286,7.020408163265306,255.41089767400263
4.4897959183673475,7.020408163265306,255.75624343934467
4.6938775510204085,7.020408163265306,256.0930455644608
4.8979591836734695,7.020408163265306,256.4149048519306
5.1020408163265305,7.020408163265306,256.7128809330899
5.3061224489795915,7.020408163265306,256.975636631795
5.510204081632653,7.020408163265306,257.1898044236048
5.714285714285714,7.020408163265306,257.34057425989135
5.918367346938775,7.020408163265306,257.4124791569015
6.122448979591837,7.020408163265306,257.3903318784205
6.326530612244898,7.020408163265306,257.2602457323019
6.530612244897959,7.020408163265306,257.0106578602732
6.73469387755102,7.020408163265306,256.633266810603
6.938775510204081,7.020408163265306,256.12379908958013
7.142857142857143,7.020408163265306,255.48253200351283
7.346938775510204,7.020408163265306,254.71452130181257
7.551020408163265,7.020408163265306,253.82950955733787
7.755102040816327,7.020408163265306,252.84152160272927
7.959183673469388,7.020408163265306,251.768182971983
8.16326530612245,7.020408163265306,250.629822577788
8.36734693877551,7.020408163265306,249.4484388331728
8.571428571428571,7.020408163265306,248.2466172093932
8.775510204081632,7.020408163265306,247.04648621957023
8.979591836734695,7.020408163265306,245.86878875981705
9.183673469387756,7.020408163265306,244.7321284908965
9.387755102040817,7.020408163265306,243.65242915022841
9.591836734693878,7.020408163265306,242.64262133002208
9.795918367346939,7.020408163265306,241.7125492084965
10.0,7.020408163265306,240.86907133736386
0.0,7.183673469387754,245.920491845642
0.20408163265306123,7.183673469387754,246.57410012519844
0.40816326530612246,7.183673469387754,247.224050595784
0.6122448979591837,7.183673469387754,247.86635406957566
0.8163265306122449,7.183673469387754,248.49721023819058
1.0204081632653061,7.183673469387754,249.11307684121246
1.2244897959183674,7.183673469387754,249.71074556780937
1.4285714285714286,7.183673469387754,250.28742345242657
1.6326530612244898,7.183673469387754,250.84081724370517
1.836734693877551,7.183673469387754,251.36921660824694
2.0408163265306123,7.183673469387754,251.87157015501202
2.2448979591836737,7.183673469387754,252.34754629004198
2.4489795918367347,7.183673469387754,252.797569083052
2.6530612244897958,7.183673469387754,253.2228179817299
2.857142857142857,7.183673469387754,253.62517974465192
3.0612244897959187,7.183673469387754,254.00714179738793
3.2653061224489797,7.183673469387754,254.37161871984392
3.4693877551020407,7.183673469387754,254.72170798821995
3.673469387755102,7.183673469387754,255.06037744669567
3.8775510204081636,7.183673469387754,255.3900950011469
4.081632653061225,7.183673469387754,255.71242009505286
4.285714285714286,7.183673469387754,256.02758568816125
4.4897959183673475,7.183673469387754,256.33410747406816
4.6938775510204085,7.183673469387754,256.6284625599844
4.8979591836734695,7.183673469387754,256.90488145458016
5.1020408163265305,7.183673469387754,257.1552939117762
5.3061224489795915,7.183673469387754,257.3694604174907
5.510204081632653,7.183673469387754,257.53530704569
5.714285714285714,7.183673469387754,257.6394630209456
5.918367346938775,7.183673469387754,257.66797936583396
6.122448979591837,7.183673469387754,257.6071858675676
6.326530612244898,7.183673469387754,257.4446249865317
6.530612244897959,7.183673469387754,257.16998791195545
6.73469387755102,7.183673469387754,256.7759719312407
6.938775510204081,7.183673469387754,256.25898094402316
7.142857142857143,7.183673469387754,255.6196025152113
7.346938775510204,7.183673469387754,254.86281429081305
7.551020408163265,7.183673469387754,253.99789773668294
7.755102040816327,7.183673469387754,253.03806500660858
7.959183673469388,7.183673469387754,251.9998319030921
8.16326530612245,7.183673469387754,250.90219306490624
8.36734693877551,7.183673469387754,249.76567199264255
8.571428571428571,7.183673469387754,248.6113265735491
8.775510204081632,7.183673469387754,247.45978984817734
8.979591836734695,7.183673469387754,246.3304165431786
9.183673469387756,7.183673469387754,245.24059008577706
9.387755102040817,7.183673469387754,244.20522484143962
9.591836734693878,7.183673469387754,243.23647691165195
9.795918367346939,7.183673469387754,242.3436566202522
10.0,7.183673469387754,241.53331896724464
0.0,7.346938775510203,246.73662377099052
0.20408163265306123,7.346938775510203,247.3901155222914
0.40816326530612246,7.346938775510203,248.03988654659364
0.6122448979591837,7.346938775510203,248.6819177431252
0.8163265306122449,7.346938775510203,249.3123668726225
1.0204081632653061,7.346938775510203,249.92763398772968
1.2244897959183674,7.346938775510203,250.5244329272443
1.4285714285714286,7.346938775510203,251.0998677317348
1.6326530612244898,7.346938775510203,251.65151167410224
1.836734693877551,7.346938775510203,252.17748512986822
2.0408163265306123,7.346938775510203,252.67652680864146
2.2448979591836737,7.346938775510203,253.14805107391354
2.4489795918367347,7.346938775510203,253.5921824185209
2.6530612244897958,7.346938775510203,254.00975694163824
2.857142857142857,7.346938775510203,254.40228025187787
3.0612244897959187,7.346938775510203,254.77183197949847
3.2653061224489797,7.346938775510203,255.12090935607617
3.4693877551020407,7.346938775510203,255.45220633213611
